Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([500]), u'n_hidden_layers': array([8]), u'learning_rate': array([ 0.05953103]), u'beta': array([ 100.])}
('Epoch:', '0446', 'training cost=', '21.129154593')
('Epoch:', '0446', 'test cost=', '0.642709672')
('Epoch:', '0447', 'training cost=', '21.103698069')
('Epoch:', '0447', 'test cost=', '0.643163383')
('Epoch:', '0448', 'training cost=', '21.132908482')
('Epoch:', '0448', 'test cost=', '0.641917765')
('Epoch:', '0449', 'training cost=', '21.132484400')
('Epoch:', '0449', 'test cost=', '0.640855193')
('Epoch:', '0450', 'training cost=', '21.121800104')
('Epoch:', '0450', 'test cost=', '0.642653167')
('Epoch:', '0451', 'training cost=', '21.139902960')
('Epoch:', '0451', 'test cost=', '0.641163886')
('Epoch:', '0452', 'training cost=', '21.139120703')
('Epoch:', '0452', 'test cost=', '0.641535163')
('Epoch:', '0453', 'training cost=', '21.121544998')
('Epoch:', '0453', 'test cost=', '0.641285539')
('Epoch:', '0454', 'training cost=', '21.135079391')
('Epoch:', '0454', 'test cost=', '0.640939713')
('Epoch:', '0455', 'training cost=', '21.136985676')
('Epoch:', '0455', 'test cost=', '0.641138852')
('Epoch:', '0456', 'training cost=', '21.122827013')
('Epoch:', '0456', 'test cost=', '0.645421505')
('Epoch:', '0457', 'training cost=', '21.127316177')
('Epoch:', '0457', 'test cost=', '0.647613764')
('Epoch:', '0458', 'training cost=', '21.125937780')
('Epoch:', '0458', 'test cost=', '0.640900314')
('Epoch:', '0459', 'training cost=', '21.145684570')
('Epoch:', '0459', 'test cost=', '0.641125917')
('Epoch:', '0460', 'training cost=', '21.113651754')
('Epoch:', '0460', 'test cost=', '0.640916348')
('Epoch:', '0461', 'training cost=', '21.134295778')
('Epoch:', '0461', 'test cost=', '0.641199291')
('Epoch:', '0462', 'training cost=', '21.130531740')
('Epoch:', '0462', 'test cost=', '0.641293466')
('Epoch:', '0463', 'training cost=', '21.121720980')
('Epoch:', '0463', 'test cost=', '0.642839134')
('Epoch:', '0464', 'training cost=', '21.115905891')
('Epoch:', '0464', 'test cost=', '0.641288340')
('Epoch:', '0465', 'training cost=', '21.141868176')
('Epoch:', '0465', 'test cost=', '0.645391822')
('Epoch:', '0466', 'training cost=', '21.144887589')
('Epoch:', '0466', 'test cost=', '0.640876651')
('Epoch:', '0467', 'training cost=', '21.126391764')
('Epoch:', '0467', 'test cost=', '0.642330348')
('Epoch:', '0468', 'training cost=', '21.131128338')
('Epoch:', '0468', 'test cost=', '0.641606688')
('Epoch:', '0469', 'training cost=', '21.128604671')
('Epoch:', '0469', 'test cost=', '0.642859280')
('Epoch:', '0470', 'training cost=', '21.105589008')
('Epoch:', '0470', 'test cost=', '0.643078268')
('Epoch:', '0471', 'training cost=', '21.137020443')
('Epoch:', '0471', 'test cost=', '0.642297328')
('Epoch:', '0472', 'training cost=', '21.140016933')
('Epoch:', '0472', 'test cost=', '0.640823781')
('Epoch:', '0473', 'training cost=', '21.121407293')
('Epoch:', '0473', 'test cost=', '0.643364966')
('Epoch:', '0474', 'training cost=', '21.131831423')
('Epoch:', '0474', 'test cost=', '0.641729712')
('Epoch:', '0475', 'training cost=', '21.151816607')
('Epoch:', '0475', 'test cost=', '0.640803397')
('Epoch:', '0476', 'training cost=', '21.118879381')
('Epoch:', '0476', 'test cost=', '0.640922964')
('Epoch:', '0477', 'training cost=', '21.131116554')
('Epoch:', '0477', 'test cost=', '0.640982926')
('Epoch:', '0478', 'training cost=', '21.124087196')
('Epoch:', '0478', 'test cost=', '0.642113209')
('Epoch:', '0479', 'training cost=', '21.135201134')
('Epoch:', '0479', 'test cost=', '0.643463790')
('Epoch:', '0480', 'training cost=', '21.117469233')
('Epoch:', '0480', 'test cost=', '0.641105354')
('Epoch:', '0481', 'training cost=', '21.145100046')
('Epoch:', '0481', 'test cost=', '0.640960753')
('Epoch:', '0482', 'training cost=', '21.141530174')
('Epoch:', '0482', 'test cost=', '0.642482340')
('Epoch:', '0483', 'training cost=', '21.128294592')
('Epoch:', '0483', 'test cost=', '0.649397075')
('Epoch:', '0484', 'training cost=', '21.115905762')
('Epoch:', '0484', 'test cost=', '0.642395496')
('Epoch:', '0485', 'training cost=', '21.142083668')
('Epoch:', '0485', 'test cost=', '0.640874147')
('Epoch:', '0486', 'training cost=', '21.115486515')
('Epoch:', '0486', 'test cost=', '0.646981478')
('Epoch:', '0487', 'training cost=', '21.126234800')
('Epoch:', '0487', 'test cost=', '0.641368568')
('Epoch:', '0488', 'training cost=', '21.133731384')
('Epoch:', '0488', 'test cost=', '0.642961442')
('Epoch:', '0489', 'training cost=', '21.125018635')
('Epoch:', '0489', 'test cost=', '0.641017795')
('Epoch:', '0490', 'training cost=', '21.119108400')
('Epoch:', '0490', 'test cost=', '0.645662606')
('Epoch:', '0491', 'training cost=', '21.145624409')
('Epoch:', '0491', 'test cost=', '0.642241657')
('Epoch:', '0492', 'training cost=', '21.148689280')
('Epoch:', '0492', 'test cost=', '0.641077995')
('Epoch:', '0493', 'training cost=', '21.104018961')
('Epoch:', '0493', 'test cost=', '0.643535614')
('Epoch:', '0494', 'training cost=', '21.135745260')
('Epoch:', '0494', 'test cost=', '0.643959165')
('Epoch:', '0495', 'training cost=', '21.150587740')
('Epoch:', '0495', 'test cost=', '0.642121971')
('Epoch:', '0496', 'training cost=', '21.114996637')
('Epoch:', '0496', 'test cost=', '0.645550609')
('Epoch:', '0497', 'training cost=', '21.129023476')
('Epoch:', '0497', 'test cost=', '0.640811682')
('Epoch:', '0498', 'training cost=', '21.134704313')
('Epoch:', '0498', 'test cost=', '0.641396940')
('Epoch:', '0499', 'training cost=', '21.118503468')
('Epoch:', '0499', 'test cost=', '0.642259121')
('Epoch:', '0500', 'training cost=', '21.118317390')
('Epoch:', '0500', 'test cost=', '0.642113209')
('Epoch:', '0501', 'training cost=', '21.148097137')
('Epoch:', '0501', 'test cost=', '0.644818008')
('Epoch:', '0502', 'training cost=', '21.120927130')
('Epoch:', '0502', 'test cost=', '0.641247630')
('Epoch:', '0503', 'training cost=', '21.119891020')
('Epoch:', '0503', 'test cost=', '0.640904307')
('Epoch:', '0504', 'training cost=', '21.142010094')
('Epoch:', '0504', 'test cost=', '0.640820920')
('Epoch:', '0505', 'training cost=', '21.138319136')
('Epoch:', '0505', 'test cost=', '0.641065240')
('Epoch:', '0506', 'training cost=', '21.127999332')
('Epoch:', '0506', 'test cost=', '0.640878737')
('Epoch:', '0507', 'training cost=', '21.128549406')
('Epoch:', '0507', 'test cost=', '0.641261995')
('Epoch:', '0508', 'training cost=', '21.142854128')
('Epoch:', '0508', 'test cost=', '0.649329603')
('Epoch:', '0509', 'training cost=', '21.119926270')
('Epoch:', '0509', 'test cost=', '0.641273558')
('Epoch:', '0510', 'training cost=', '21.122494329')
('Epoch:', '0510', 'test cost=', '0.643745899')
('Epoch:', '0511', 'training cost=', '21.139646379')
('Epoch:', '0511', 'test cost=', '0.644231439')
('Epoch:', '0512', 'training cost=', '21.136369947')
('Epoch:', '0512', 'test cost=', '0.645254493')
('Epoch:', '0513', 'training cost=', '21.117454111')
('Epoch:', '0513', 'test cost=', '0.641855955')
('Epoch:', '0514', 'training cost=', '21.134772526')
('Epoch:', '0514', 'test cost=', '0.641407311')
('Epoch:', '0515', 'training cost=', '21.138805090')
('Epoch:', '0515', 'test cost=', '0.641965091')
('Epoch:', '0516', 'training cost=', '21.120034918')
('Epoch:', '0516', 'test cost=', '0.640920341')
('Epoch:', '0517', 'training cost=', '21.131437599')
('Epoch:', '0517', 'test cost=', '0.642936647')
('Epoch:', '0518', 'training cost=', '21.137759830')
('Epoch:', '0518', 'test cost=', '0.640863895')
('Epoch:', '0519', 'training cost=', '21.117794538')
('Epoch:', '0519', 'test cost=', '0.641027153')
('Epoch:', '0520', 'training cost=', '21.120765482')
('Epoch:', '0520', 'test cost=', '0.642795622')
('Epoch:', '0521', 'training cost=', '21.151995123')
('Epoch:', '0521', 'test cost=', '0.640897095')
('Epoch:', '0522', 'training cost=', '21.132119492')
('Epoch:', '0522', 'test cost=', '0.641135931')
('Epoch:', '0523', 'training cost=', '21.113750839')
('Epoch:', '0523', 'test cost=', '0.641487002')
('Epoch:', '0524', 'training cost=', '21.127990477')
('Epoch:', '0524', 'test cost=', '0.640815735')
('Epoch:', '0525', 'training cost=', '21.150439425')
('Epoch:', '0525', 'test cost=', '0.646718681')
('Epoch:', '0526', 'training cost=', '21.112325315')
('Epoch:', '0526', 'test cost=', '0.642376006')
('Epoch:', '0527', 'training cost=', '21.124774874')
('Epoch:', '0527', 'test cost=', '0.641251087')
('Epoch:', '0528', 'training cost=', '21.145186529')
('Epoch:', '0528', 'test cost=', '0.644755363')
('Epoch:', '0529', 'training cost=', '21.119205608')
('Epoch:', '0529', 'test cost=', '0.641301274')
('Epoch:', '0530', 'training cost=', '21.130263815')
('Epoch:', '0530', 'test cost=', '0.641869605')
('Epoch:', '0531', 'training cost=', '21.150040287')
('Epoch:', '0531', 'test cost=', '0.641196311')
('Epoch:', '0532', 'training cost=', '21.128889914')
('Epoch:', '0532', 'test cost=', '0.640778244')
('Epoch:', '0533', 'training cost=', '21.142602005')
('Epoch:', '0533', 'test cost=', '0.643240690')
('Epoch:', '0534', 'training cost=', '21.136062109')
('Epoch:', '0534', 'test cost=', '0.642565310')
('Epoch:', '0535', 'training cost=', '21.128316694')
('Epoch:', '0535', 'test cost=', '0.642520905')
('Epoch:', '0536', 'training cost=', '21.122245113')
('Epoch:', '0536', 'test cost=', '0.640837491')
('Epoch:', '0537', 'training cost=', '21.137209984')
('Epoch:', '0537', 'test cost=', '0.642034650')
('Epoch:', '0538', 'training cost=', '21.143987127')
('Epoch:', '0538', 'test cost=', '0.642133176')
('Epoch:', '0539', 'training cost=', '21.118610283')
('Epoch:', '0539', 'test cost=', '0.642827690')
('Epoch:', '0540', 'training cost=', '21.128591969')
('Epoch:', '0540', 'test cost=', '0.642438293')
('Epoch:', '0541', 'training cost=', '21.136977055')
('Epoch:', '0541', 'test cost=', '0.643397510')
('Epoch:', '0542', 'training cost=', '21.131051146')
('Epoch:', '0542', 'test cost=', '0.643423855')
('Epoch:', '0543', 'training cost=', '21.132487843')
('Epoch:', '0543', 'test cost=', '0.641050041')
('Epoch:', '0544', 'training cost=', '21.128045996')
('Epoch:', '0544', 'test cost=', '0.640946686')
('Epoch:', '0545', 'training cost=', '21.137675379')
('Epoch:', '0545', 'test cost=', '0.642219126')
('Epoch:', '0546', 'training cost=', '21.106326208')
('Epoch:', '0546', 'test cost=', '0.642535746')
('Epoch:', '0547', 'training cost=', '21.125062193')
('Epoch:', '0547', 'test cost=', '0.641236126')
('Epoch:', '0548', 'training cost=', '21.140029106')
('Epoch:', '0548', 'test cost=', '0.642709672')
('Epoch:', '0549', 'training cost=', '21.134282061')
('Epoch:', '0549', 'test cost=', '0.640996754')
('Epoch:', '0550', 'training cost=', '21.132473083')
('Epoch:', '0550', 'test cost=', '0.641843975')
('Epoch:', '0551', 'training cost=', '21.148942848')
('Epoch:', '0551', 'test cost=', '0.641005158')
('Epoch:', '0552', 'training cost=', '21.106705727')
('Epoch:', '0552', 'test cost=', '0.642901003')
('Epoch:', '0553', 'training cost=', '21.120128574')
('Epoch:', '0553', 'test cost=', '0.642600238')
('Epoch:', '0554', 'training cost=', '21.145046036')
('Epoch:', '0554', 'test cost=', '0.641892076')
('Epoch:', '0555', 'training cost=', '21.130044132')
('Epoch:', '0555', 'test cost=', '0.640982985')
('Epoch:', '0556', 'training cost=', '21.113742653')
('Epoch:', '0556', 'test cost=', '0.640861452')
('Epoch:', '0557', 'training cost=', '21.137384996')
('Epoch:', '0557', 'test cost=', '0.642027080')
('Epoch:', '0558', 'training cost=', '21.142346342')
('Epoch:', '0558', 'test cost=', '0.641572535')
('Epoch:', '0559', 'training cost=', '21.132587744')
('Epoch:', '0559', 'test cost=', '0.640926898')
('Epoch:', '0560', 'training cost=', '21.120600029')
('Epoch:', '0560', 'test cost=', '0.640835285')
('Epoch:', '0561', 'training cost=', '21.131904646')
('Epoch:', '0561', 'test cost=', '0.640808761')
('Epoch:', '0562', 'training cost=', '21.122688810')
('Epoch:', '0562', 'test cost=', '0.640868545')
('Epoch:', '0563', 'training cost=', '21.125807417')
('Epoch:', '0563', 'test cost=', '0.640989363')
('Epoch:', '0564', 'training cost=', '21.139218529')
('Epoch:', '0564', 'test cost=', '0.640828669')
('Epoch:', '0565', 'training cost=', '21.139734520')
('Epoch:', '0565', 'test cost=', '0.640803456')
('Epoch:', '0566', 'training cost=', '21.119290560')
('Epoch:', '0566', 'test cost=', '0.640923560')
('Epoch:', '0567', 'training cost=', '21.134795706')
('Epoch:', '0567', 'test cost=', '0.640978992')
('Epoch:', '0568', 'training cost=', '21.138160130')
('Epoch:', '0568', 'test cost=', '0.641979873')
('Epoch:', '0569', 'training cost=', '21.118418470')
('Epoch:', '0569', 'test cost=', '0.640843749')
('Epoch:', '0570', 'training cost=', '21.130952848')
('Epoch:', '0570', 'test cost=', '0.641060054')
('Epoch:', '0571', 'training cost=', '21.148415545')
('Epoch:', '0571', 'test cost=', '0.651546419')
('Epoch:', '0572', 'training cost=', '21.123926111')
('Epoch:', '0572', 'test cost=', '0.642342389')
('Epoch:', '0573', 'training cost=', '21.120845695')
('Epoch:', '0573', 'test cost=', '0.642597735')
('Epoch:', '0574', 'training cost=', '21.138641390')
('Epoch:', '0574', 'test cost=', '0.640840650')
('Epoch:', '0575', 'training cost=', '21.131410007')
('Epoch:', '0575', 'test cost=', '0.640891314')
('Epoch:', '0576', 'training cost=', '21.122159555')
('Epoch:', '0576', 'test cost=', '0.640806973')
('Epoch:', '0577', 'training cost=', '21.132144678')
('Epoch:', '0577', 'test cost=', '0.640941918')
('Epoch:', '0578', 'training cost=', '21.141736551')
('Epoch:', '0578', 'test cost=', '0.640853405')
('Epoch:', '0579', 'training cost=', '21.120023058')
('Epoch:', '0579', 'test cost=', '0.644150734')
('Epoch:', '0580', 'training cost=', '21.133268131')
('Epoch:', '0580', 'test cost=', '0.644010007')
('Epoch:', '0581', 'training cost=', '21.134033594')
('Epoch:', '0581', 'test cost=', '0.640873075')
('Epoch:', '0582', 'training cost=', '21.121803776')
('Epoch:', '0582', 'test cost=', '0.642229080')
('Epoch:', '0583', 'training cost=', '21.119441114')
('Epoch:', '0583', 'test cost=', '0.641175210')
('Epoch:', '0584', 'training cost=', '21.129328049')
('Epoch:', '0584', 'test cost=', '0.642511845')
('Epoch:', '0585', 'training cost=', '21.129304779')
('Epoch:', '0585', 'test cost=', '0.641472757')
('Epoch:', '0586', 'training cost=', '21.120954140')
('Epoch:', '0586', 'test cost=', '0.641640067')
('Epoch:', '0587', 'training cost=', '21.134934057')
('Epoch:', '0587', 'test cost=', '0.641084135')
('Epoch:', '0588', 'training cost=', '21.151151115')
('Epoch:', '0588', 'test cost=', '0.641372442')
('Epoch:', '0589', 'training cost=', '21.111883984')
('Epoch:', '0589', 'test cost=', '0.641155481')
('Epoch:', '0590', 'training cost=', '21.129798737')
('Epoch:', '0590', 'test cost=', '0.644534171')
('Epoch:', '0591', 'training cost=', '21.144977476')
('Epoch:', '0591', 'test cost=', '0.643512964')
('Epoch:', '0592', 'training cost=', '21.106968340')
('Epoch:', '0592', 'test cost=', '0.643664539')
('Epoch:', '0593', 'training cost=', '21.135975183')
('Epoch:', '0593', 'test cost=', '0.644452155')
('Epoch:', '0594', 'training cost=', '21.144522127')
('Epoch:', '0594', 'test cost=', '0.641661644')
('Epoch:', '0595', 'training cost=', '21.119337893')
('Epoch:', '0595', 'test cost=', '0.644988358')
('Epoch:', '0596', 'training cost=', '21.133195311')
('Epoch:', '0596', 'test cost=', '0.640801787')
('Epoch:', '0597', 'training cost=', '21.130125126')
('Epoch:', '0597', 'test cost=', '0.641867697')
('Epoch:', '0598', 'training cost=', '21.119538408')
('Epoch:', '0598', 'test cost=', '0.641560018')
('Epoch:', '0599', 'training cost=', '21.120843527')
('Epoch:', '0599', 'test cost=', '0.642883480')
('Epoch:', '0600', 'training cost=', '21.131539995')
('Epoch:', '0600', 'test cost=', '0.643530488')
('Epoch:', '0601', 'training cost=', '21.165175753')
('Epoch:', '0601', 'test cost=', '0.643034399')
('Epoch:', '0602', 'training cost=', '21.127656872')
('Epoch:', '0602', 'test cost=', '0.641130388')
('Epoch:', '0603', 'training cost=', '21.136143532')
('Epoch:', '0603', 'test cost=', '0.641076446')
('Epoch:', '0604', 'training cost=', '21.140759964')
('Epoch:', '0604', 'test cost=', '0.640839338')
('Epoch:', '0605', 'training cost=', '21.109413382')
('Epoch:', '0605', 'test cost=', '0.641058862')
('Epoch:', '0606', 'training cost=', '21.106990595')
('Epoch:', '0606', 'test cost=', '0.643502831')
('Epoch:', '0607', 'training cost=', '21.132524101')
('Epoch:', '0607', 'test cost=', '0.640856266')
('Epoch:', '0608', 'training cost=', '21.142961700')
('Epoch:', '0608', 'test cost=', '0.640833616')
('Epoch:', '0609', 'training cost=', '21.121512796')
('Epoch:', '0609', 'test cost=', '0.641245663')
('Epoch:', '0610', 'training cost=', '21.142734266')
('Epoch:', '0610', 'test cost=', '0.642483056')
('Epoch:', '0611', 'training cost=', '21.143722084')
('Epoch:', '0611', 'test cost=', '0.642059088')
('Epoch:', '0612', 'training cost=', '21.124676319')
('Epoch:', '0612', 'test cost=', '0.641210318')
('Epoch:', '0613', 'training cost=', '21.135324461')
('Epoch:', '0613', 'test cost=', '0.642054498')
('Epoch:', '0614', 'training cost=', '21.127887566')
('Epoch:', '0614', 'test cost=', '0.640856683')
('Epoch:', '0615', 'training cost=', '21.129570618')
('Epoch:', '0615', 'test cost=', '0.640899599')
('Epoch:', '0616', 'training cost=', '21.124643436')
('Epoch:', '0616', 'test cost=', '0.642191410')
('Epoch:', '0617', 'training cost=', '21.139157310')
('Epoch:', '0617', 'test cost=', '0.641545773')
('Epoch:', '0618', 'training cost=', '21.131140251')
('Epoch:', '0618', 'test cost=', '0.640969157')
('Epoch:', '0619', 'training cost=', '21.130230682')
('Epoch:', '0619', 'test cost=', '0.642550468')
('Epoch:', '0620', 'training cost=', '21.138652266')
('Epoch:', '0620', 'test cost=', '0.641530633')
('Epoch:', '0621', 'training cost=', '21.131844366')
('Epoch:', '0621', 'test cost=', '0.642203748')
('Epoch:', '0622', 'training cost=', '21.115176367')
('Epoch:', '0622', 'test cost=', '0.642638564')
('Epoch:', '0623', 'training cost=', '21.139972593')
('Epoch:', '0623', 'test cost=', '0.640829086')
('Epoch:', '0624', 'training cost=', '21.140749331')
('Epoch:', '0624', 'test cost=', '0.641046286')
('Epoch:', '0625', 'training cost=', '21.117898287')
('Epoch:', '0625', 'test cost=', '0.641500175')
('Epoch:', '0626', 'training cost=', '21.129298883')
('Epoch:', '0626', 'test cost=', '0.642566085')
('Epoch:', '0627', 'training cost=', '21.131869772')
('Epoch:', '0627', 'test cost=', '0.641045570')
('Epoch:', '0628', 'training cost=', '21.115377239')
('Epoch:', '0628', 'test cost=', '0.645100236')
('Epoch:', '0629', 'training cost=', '21.125794455')
('Epoch:', '0629', 'test cost=', '0.641874731')
('Epoch:', '0630', 'training cost=', '21.137772591')
('Epoch:', '0630', 'test cost=', '0.641472757')
('Epoch:', '0631', 'training cost=', '21.138610163')
('Epoch:', '0631', 'test cost=', '0.642225266')
('Epoch:', '0632', 'training cost=', '21.119346146')
('Epoch:', '0632', 'test cost=', '0.640973508')
('Epoch:', '0633', 'training cost=', '21.145316870')
('Epoch:', '0633', 'test cost=', '0.640883327')
('Epoch:', '0634', 'training cost=', '21.129453165')
('Epoch:', '0634', 'test cost=', '0.642071843')
('Epoch:', '0635', 'training cost=', '21.121587238')
('Epoch:', '0635', 'test cost=', '0.641354978')
('Epoch:', '0636', 'training cost=', '21.127384844')
('Epoch:', '0636', 'test cost=', '0.641812384')
('Epoch:', '0637', 'training cost=', '21.147535973')
('Epoch:', '0637', 'test cost=', '0.642418921')
('Epoch:', '0638', 'training cost=', '21.119968555')
('Epoch:', '0638', 'test cost=', '0.641296744')
('Epoch:', '0639', 'training cost=', '21.128815992')
('Epoch:', '0639', 'test cost=', '0.640790403')
('Epoch:', '0640', 'training cost=', '21.137361174')
('Epoch:', '0640', 'test cost=', '0.640800893')
('Epoch:', '0641', 'training cost=', '21.126906395')
('Epoch:', '0641', 'test cost=', '0.640799105')
('Epoch:', '0642', 'training cost=', '21.107912699')
('Epoch:', '0642', 'test cost=', '0.641410947')
('Epoch:', '0643', 'training cost=', '21.134620577')
('Epoch:', '0643', 'test cost=', '0.640952468')
('Epoch:', '0644', 'training cost=', '21.138184446')
('Epoch:', '0644', 'test cost=', '0.641224027')
('Epoch:', '0645', 'training cost=', '21.132300854')
('Epoch:', '0645', 'test cost=', '0.641941488')
('Epoch:', '0646', 'training cost=', '21.138978323')
('Epoch:', '0646', 'test cost=', '0.640850604')
('Epoch:', '0647', 'training cost=', '21.134742838')
('Epoch:', '0647', 'test cost=', '0.642196417')
('Epoch:', '0648', 'training cost=', '21.119534513')
('Epoch:', '0648', 'test cost=', '0.643853307')
('Epoch:', '0649', 'training cost=', '21.129136269')
('Epoch:', '0649', 'test cost=', '0.640808523')
('Epoch:', '0650', 'training cost=', '21.133741037')
('Epoch:', '0650', 'test cost=', '0.641497910')
('Epoch:', '0651', 'training cost=', '21.123466846')
('Epoch:', '0651', 'test cost=', '0.641140938')
('Epoch:', '0652', 'training cost=', '21.116525480')
('Epoch:', '0652', 'test cost=', '0.640796602')
('Epoch:', '0653', 'training cost=', '21.136929857')
('Epoch:', '0653', 'test cost=', '0.644996166')
('Epoch:', '0654', 'training cost=', '21.146555378')
('Epoch:', '0654', 'test cost=', '0.641373634')
('Epoch:', '0655', 'training cost=', '21.123120291')
('Epoch:', '0655', 'test cost=', '0.641015887')
('Epoch:', '0656', 'training cost=', '21.132401794')
('Epoch:', '0656', 'test cost=', '0.640806139')
('Epoch:', '0657', 'training cost=', '21.140227312')
('Epoch:', '0657', 'test cost=', '0.641763687')
('Epoch:', '0658', 'training cost=', '21.126672621')
('Epoch:', '0658', 'test cost=', '0.640841424')
('Epoch:', '0659', 'training cost=', '21.125759872')
('Epoch:', '0659', 'test cost=', '0.641096413')
('Epoch:', '0660', 'training cost=', '21.146839565')
('Epoch:', '0660', 'test cost=', '0.643711805')
('Epoch:', '0661', 'training cost=', '21.119726124')
('Epoch:', '0661', 'test cost=', '0.641882777')
('Epoch:', '0662', 'training cost=', '21.110085371')
('Epoch:', '0662', 'test cost=', '0.641833484')
('Epoch:', '0663', 'training cost=', '21.135479897')
('Epoch:', '0663', 'test cost=', '0.641442955')
('Epoch:', '0664', 'training cost=', '21.132825287')
('Epoch:', '0664', 'test cost=', '0.646400511')
('Epoch:', '0665', 'training cost=', '21.128612373')
('Epoch:', '0665', 'test cost=', '0.641388893')
('Epoch:', '0666', 'training cost=', '21.135155722')
('Epoch:', '0666', 'test cost=', '0.641224027')
('Epoch:', '0667', 'training cost=', '21.129819769')
('Epoch:', '0667', 'test cost=', '0.640924811')
('Epoch:', '0668', 'training cost=', '21.123317282')
('Epoch:', '0668', 'test cost=', '0.640909851')
('Epoch:', '0669', 'training cost=', '21.129327789')
('Epoch:', '0669', 'test cost=', '0.641536891')
('Epoch:', '0670', 'training cost=', '21.139958261')
('Epoch:', '0670', 'test cost=', '0.641005635')
('Epoch:', '0671', 'training cost=', '21.131335382')
('Epoch:', '0671', 'test cost=', '0.641517699')
('Epoch:', '0672', 'training cost=', '21.126700697')
('Epoch:', '0672', 'test cost=', '0.646403015')
('Epoch:', '0673', 'training cost=', '21.124734051')
('Epoch:', '0673', 'test cost=', '0.640835404')
('Epoch:', '0674', 'training cost=', '21.134026413')
('Epoch:', '0674', 'test cost=', '0.641466618')
('Epoch:', '0675', 'training cost=', '21.125679544')
('Epoch:', '0675', 'test cost=', '0.641447067')
('Epoch:', '0676', 'training cost=', '21.141277653')
('Epoch:', '0676', 'test cost=', '0.640930474')
('Epoch:', '0677', 'training cost=', '21.135810234')
('Epoch:', '0677', 'test cost=', '0.644450605')
('Epoch:', '0678', 'training cost=', '21.109542698')
('Epoch:', '0678', 'test cost=', '0.641259253')
('Epoch:', '0679', 'training cost=', '21.123895561')
('Epoch:', '0679', 'test cost=', '0.640924811')
('Epoch:', '0680', 'training cost=', '21.143645210')
('Epoch:', '0680', 'test cost=', '0.641543865')
('Epoch:', '0681', 'training cost=', '21.119246218')
('Epoch:', '0681', 'test cost=', '0.642820895')
('Epoch:', '0682', 'training cost=', '21.125624496')
('Epoch:', '0682', 'test cost=', '0.640885472')
('Epoch:', '0683', 'training cost=', '21.138512978')
('Epoch:', '0683', 'test cost=', '0.640880108')
('Epoch:', '0684', 'training cost=', '21.138038294')
('Epoch:', '0684', 'test cost=', '0.640827000')
('Epoch:', '0685', 'training cost=', '21.112654921')
('Epoch:', '0685', 'test cost=', '0.642789066')
('Epoch:', '0686', 'training cost=', '21.135536133')
('Epoch:', '0686', 'test cost=', '0.640867054')
('Epoch:', '0687', 'training cost=', '21.139781590')
('Epoch:', '0687', 'test cost=', '0.642617643')
('Epoch:', '0688', 'training cost=', '21.118294798')
('Epoch:', '0688', 'test cost=', '0.641195476')
('Epoch:', '0689', 'training cost=', '21.126475967')
('Epoch:', '0689', 'test cost=', '0.641611159')
('Epoch:', '0690', 'training cost=', '21.136343439')
('Epoch:', '0690', 'test cost=', '0.643586218')
('Epoch:', '0691', 'training cost=', '21.131862242')
('Epoch:', '0691', 'test cost=', '0.642942905')
('Epoch:', '0692', 'training cost=', '21.128720785')
('Epoch:', '0692', 'test cost=', '0.641875863')
('Epoch:', '0693', 'training cost=', '21.143731108')
('Epoch:', '0693', 'test cost=', '0.641004741')
('Epoch:', '0694', 'training cost=', '21.121668959')
('Epoch:', '0694', 'test cost=', '0.641794980')
('Epoch:', '0695', 'training cost=', '21.114156040')
('Epoch:', '0695', 'test cost=', '0.640826046')
('Epoch:', '0696', 'training cost=', '21.133146311')
('Epoch:', '0696', 'test cost=', '0.641309857')
('Epoch:', '0697', 'training cost=', '21.144423096')
('Epoch:', '0697', 'test cost=', '0.642593265')
('Epoch:', '0698', 'training cost=', '21.120580099')
('Epoch:', '0698', 'test cost=', '0.640894651')
('Epoch:', '0699', 'training cost=', '21.133120430')
('Epoch:', '0699', 'test cost=', '0.645063877')
('Epoch:', '0700', 'training cost=', '21.140743587')
('Epoch:', '0700', 'test cost=', '0.641281843')
('Epoch:', '0701', 'training cost=', '21.121401525')
('Epoch:', '0701', 'test cost=', '0.640946984')
('Epoch:', '0702', 'training cost=', '21.122932169')
('Epoch:', '0702', 'test cost=', '0.640878916')
