Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([275]), u'n_hidden_layers': array([5]), u'learning_rate': array([ 0.50005]), u'beta': array([ 50.05])}
('Epoch:', '0438', 'test cost=', '0.645369291')
('Epoch:', '0439', 'training cost=', '1564.350538452')
('Epoch:', '0439', 'test cost=', '0.640777528')
('Epoch:', '0440', 'training cost=', '1563.853049194')
('Epoch:', '0440', 'test cost=', '0.647014439')
('Epoch:', '0441', 'training cost=', '1563.350932983')
('Epoch:', '0441', 'test cost=', '0.644399345')
('Epoch:', '0442', 'training cost=', '1563.752897827')
('Epoch:', '0442', 'test cost=', '0.640895605')
('Epoch:', '0443', 'training cost=', '1562.856074463')
('Epoch:', '0443', 'test cost=', '0.645254076')
('Epoch:', '0444', 'training cost=', '1564.195176147')
('Epoch:', '0444', 'test cost=', '0.644036233')
('Epoch:', '0445', 'training cost=', '1564.596832153')
('Epoch:', '0445', 'test cost=', '0.644376755')
('Epoch:', '0446', 'training cost=', '1563.722518921')
('Epoch:', '0446', 'test cost=', '0.642982900')
('Epoch:', '0447', 'training cost=', '1564.147883423')
('Epoch:', '0447', 'test cost=', '0.641413689')
('Epoch:', '0448', 'training cost=', '1564.330873779')
('Epoch:', '0448', 'test cost=', '0.648386061')
('Epoch:', '0449', 'training cost=', '1563.825833374')
('Epoch:', '0449', 'test cost=', '0.645678937')
('Epoch:', '0450', 'training cost=', '1563.357625854')
('Epoch:', '0450', 'test cost=', '0.640789509')
('Epoch:', '0451', 'training cost=', '1563.757030640')
('Epoch:', '0451', 'test cost=', '0.641900957')
('Epoch:', '0452', 'training cost=', '1563.483153564')
('Epoch:', '0452', 'test cost=', '0.640867174')
('Epoch:', '0453', 'training cost=', '1563.436397827')
('Epoch:', '0453', 'test cost=', '0.664934695')
('Epoch:', '0454', 'training cost=', '1563.751577393')
('Epoch:', '0454', 'test cost=', '0.647055149')
('Epoch:', '0455', 'training cost=', '1564.583796509')
('Epoch:', '0455', 'test cost=', '0.646828055')
('Epoch:', '0456', 'training cost=', '1563.999332764')
('Epoch:', '0456', 'test cost=', '0.642575562')
('Epoch:', '0457', 'training cost=', '1563.954652954')
('Epoch:', '0457', 'test cost=', '0.676794946')
('Epoch:', '0458', 'training cost=', '1563.847279541')
('Epoch:', '0458', 'test cost=', '0.655778348')
('Epoch:', '0459', 'training cost=', '1563.871328857')
('Epoch:', '0459', 'test cost=', '0.653344750')
('Epoch:', '0460', 'training cost=', '1563.218504272')
('Epoch:', '0460', 'test cost=', '0.641022325')
('Epoch:', '0461', 'training cost=', '1563.662516968')
('Epoch:', '0461', 'test cost=', '0.709318399')
('Epoch:', '0462', 'training cost=', '1563.871939453')
('Epoch:', '0462', 'test cost=', '0.641605735')
('Epoch:', '0463', 'training cost=', '1563.911521118')
('Epoch:', '0463', 'test cost=', '0.646691799')
('Epoch:', '0464', 'training cost=', '1564.073445801')
('Epoch:', '0464', 'test cost=', '0.641142011')
('Epoch:', '0465', 'training cost=', '1563.696933838')
('Epoch:', '0465', 'test cost=', '0.641532540')
('Epoch:', '0466', 'training cost=', '1564.059968628')
('Epoch:', '0466', 'test cost=', '0.640836060')
('Epoch:', '0467', 'training cost=', '1564.118655029')
('Epoch:', '0467', 'test cost=', '0.693633974')
('Epoch:', '0468', 'training cost=', '1564.394087402')
('Epoch:', '0468', 'test cost=', '0.640953720')
('Epoch:', '0469', 'training cost=', '1563.001631958')
('Epoch:', '0469', 'test cost=', '0.662059307')
('Epoch:', '0470', 'training cost=', '1563.984948730')
('Epoch:', '0470', 'test cost=', '0.643286228')
('Epoch:', '0471', 'training cost=', '1564.223436401')
('Epoch:', '0471', 'test cost=', '0.645643055')
('Epoch:', '0472', 'training cost=', '1563.472743408')
('Epoch:', '0472', 'test cost=', '0.641729772')
('Epoch:', '0473', 'training cost=', '1564.099620483')
('Epoch:', '0473', 'test cost=', '0.647712767')
('Epoch:', '0474', 'training cost=', '1563.344498169')
('Epoch:', '0474', 'test cost=', '0.651622951')
('Epoch:', '0475', 'training cost=', '1563.563703247')
('Epoch:', '0475', 'test cost=', '0.640872240')
('Epoch:', '0476', 'training cost=', '1563.753204590')
('Epoch:', '0476', 'test cost=', '0.642495036')
('Epoch:', '0477', 'training cost=', '1564.636390137')
('Epoch:', '0477', 'test cost=', '0.641103148')
('Epoch:', '0478', 'training cost=', '1563.824892212')
('Epoch:', '0478', 'test cost=', '0.645445049')
('Epoch:', '0479', 'training cost=', '1564.691704590')
('Epoch:', '0479', 'test cost=', '0.640984476')
('Epoch:', '0480', 'training cost=', '1563.800281860')
('Epoch:', '0480', 'test cost=', '0.673255801')
('Epoch:', '0481', 'training cost=', '1563.548830444')
('Epoch:', '0481', 'test cost=', '0.640859485')
('Epoch:', '0482', 'training cost=', '1563.612973999')
('Epoch:', '0482', 'test cost=', '0.640982032')
('Epoch:', '0483', 'training cost=', '1563.911374023')
('Epoch:', '0483', 'test cost=', '0.664114892')
('Epoch:', '0484', 'training cost=', '1563.656396606')
('Epoch:', '0484', 'test cost=', '0.648051977')
('Epoch:', '0485', 'training cost=', '1564.206928955')
('Epoch:', '0485', 'test cost=', '0.674254119')
('Epoch:', '0486', 'training cost=', '1563.351067139')
('Epoch:', '0486', 'test cost=', '0.654742301')
('Epoch:', '0487', 'training cost=', '1563.842394287')
('Epoch:', '0487', 'test cost=', '0.650493681')
('Epoch:', '0488', 'training cost=', '1563.742332764')
('Epoch:', '0488', 'test cost=', '0.642814040')
('Epoch:', '0489', 'training cost=', '1563.713322998')
('Epoch:', '0489', 'test cost=', '0.641064644')
('Epoch:', '0490', 'training cost=', '1564.451766846')
('Epoch:', '0490', 'test cost=', '0.641472340')
('Epoch:', '0491', 'training cost=', '1564.026080078')
('Epoch:', '0491', 'test cost=', '0.642431498')
('Epoch:', '0492', 'training cost=', '1564.063150879')
('Epoch:', '0492', 'test cost=', '0.645471215')
('Epoch:', '0493', 'training cost=', '1563.988469604')
('Epoch:', '0493', 'test cost=', '0.640951276')
('Epoch:', '0494', 'training cost=', '1563.649121582')
('Epoch:', '0494', 'test cost=', '0.644664109')
('Epoch:', '0495', 'training cost=', '1563.361930664')
('Epoch:', '0495', 'test cost=', '0.648171544')
('Epoch:', '0496', 'training cost=', '1564.059893677')
('Epoch:', '0496', 'test cost=', '0.641999722')
('Epoch:', '0497', 'training cost=', '1564.035850952')
('Epoch:', '0497', 'test cost=', '0.660147071')
('Epoch:', '0498', 'training cost=', '1563.406576050')
('Epoch:', '0498', 'test cost=', '0.642423332')
('Epoch:', '0499', 'training cost=', '1563.687277710')
('Epoch:', '0499', 'test cost=', '0.640948951')
('Epoch:', '0500', 'training cost=', '1563.628064941')
('Epoch:', '0500', 'test cost=', '0.659514666')
('Epoch:', '0501', 'training cost=', '1563.760980469')
('Epoch:', '0501', 'test cost=', '0.644285738')
('Epoch:', '0502', 'training cost=', '1564.309203125')
('Epoch:', '0502', 'test cost=', '0.640908301')
('Epoch:', '0503', 'training cost=', '1563.770156738')
('Epoch:', '0503', 'test cost=', '0.643028021')
('Epoch:', '0504', 'training cost=', '1564.600540405')
('Epoch:', '0504', 'test cost=', '0.646294475')
('Epoch:', '0505', 'training cost=', '1563.437044312')
('Epoch:', '0505', 'test cost=', '0.654895484')
('Epoch:', '0506', 'training cost=', '1563.433106079')
('Epoch:', '0506', 'test cost=', '0.641714513')
('Epoch:', '0507', 'training cost=', '1563.857323242')
('Epoch:', '0507', 'test cost=', '0.659769475')
('Epoch:', '0508', 'training cost=', '1564.066555664')
('Epoch:', '0508', 'test cost=', '0.641806781')
('Epoch:', '0509', 'training cost=', '1563.930072510')
('Epoch:', '0509', 'test cost=', '0.659645140')
('Epoch:', '0510', 'training cost=', '1563.894548828')
('Epoch:', '0510', 'test cost=', '0.646979451')
('Epoch:', '0511', 'training cost=', '1563.959041626')
('Epoch:', '0511', 'test cost=', '0.640901983')
('Epoch:', '0512', 'training cost=', '1563.786845947')
('Epoch:', '0512', 'test cost=', '0.648261905')
('Epoch:', '0513', 'training cost=', '1564.123471802')
('Epoch:', '0513', 'test cost=', '0.645036340')
('Epoch:', '0514', 'training cost=', '1563.824951294')
('Epoch:', '0514', 'test cost=', '0.666673064')
('Epoch:', '0515', 'training cost=', '1563.344057495')
('Epoch:', '0515', 'test cost=', '0.640896142')
('Epoch:', '0516', 'training cost=', '1563.490315918')
('Epoch:', '0516', 'test cost=', '0.644734204')
('Epoch:', '0517', 'training cost=', '1564.281081421')
('Epoch:', '0517', 'test cost=', '0.644655049')
('Epoch:', '0518', 'training cost=', '1563.975490112')
('Epoch:', '0518', 'test cost=', '0.641605675')
('Epoch:', '0519', 'training cost=', '1563.549157959')
('Epoch:', '0519', 'test cost=', '0.641877413')
('Epoch:', '0520', 'training cost=', '1563.309272827')
('Epoch:', '0520', 'test cost=', '0.644387960')
('Epoch:', '0521', 'training cost=', '1564.238322754')
('Epoch:', '0521', 'test cost=', '0.641670465')
('Epoch:', '0522', 'training cost=', '1563.221807983')
('Epoch:', '0522', 'test cost=', '0.647587597')
('Epoch:', '0523', 'training cost=', '1564.574873291')
('Epoch:', '0523', 'test cost=', '0.650043428')
('Epoch:', '0524', 'training cost=', '1564.052134644')
('Epoch:', '0524', 'test cost=', '0.641960740')
('Epoch:', '0525', 'training cost=', '1564.073342773')
('Epoch:', '0525', 'test cost=', '0.646146178')
('Epoch:', '0526', 'training cost=', '1564.068352783')
('Epoch:', '0526', 'test cost=', '0.650873363')
('Epoch:', '0527', 'training cost=', '1563.937231567')
('Epoch:', '0527', 'test cost=', '0.678485155')
('Epoch:', '0528', 'training cost=', '1563.680949097')
('Epoch:', '0528', 'test cost=', '0.641252756')
('Epoch:', '0529', 'training cost=', '1564.386108887')
('Epoch:', '0529', 'test cost=', '0.640817940')
('Epoch:', '0530', 'training cost=', '1563.219956909')
('Epoch:', '0530', 'test cost=', '0.642242730')
('Epoch:', '0531', 'training cost=', '1563.633406128')
('Epoch:', '0531', 'test cost=', '0.666730642')
('Epoch:', '0532', 'training cost=', '1564.035708862')
('Epoch:', '0532', 'test cost=', '0.642959356')
('Epoch:', '0533', 'training cost=', '1563.614463745')
('Epoch:', '0533', 'test cost=', '0.650665581')
('Epoch:', '0534', 'training cost=', '1564.373012085')
('Epoch:', '0534', 'test cost=', '0.647193849')
('Epoch:', '0535', 'training cost=', '1563.474741455')
('Epoch:', '0535', 'test cost=', '0.661835968')
('Epoch:', '0536', 'training cost=', '1563.736439453')
('Epoch:', '0536', 'test cost=', '0.642904997')
('Epoch:', '0537', 'training cost=', '1564.753059082')
('Epoch:', '0537', 'test cost=', '0.651086032')
('Epoch:', '0538', 'training cost=', '1563.813212524')
('Epoch:', '0538', 'test cost=', '0.641237855')
('Epoch:', '0539', 'training cost=', '1563.642882568')
('Epoch:', '0539', 'test cost=', '0.641118586')
('Epoch:', '0540', 'training cost=', '1563.666630737')
('Epoch:', '0540', 'test cost=', '0.647194445')
('Epoch:', '0541', 'training cost=', '1563.497703735')
('Epoch:', '0541', 'test cost=', '0.641117156')
('Epoch:', '0542', 'training cost=', '1563.819053955')
('Epoch:', '0542', 'test cost=', '0.677361846')
('Epoch:', '0543', 'training cost=', '1563.998973633')
('Epoch:', '0543', 'test cost=', '0.649540603')
('Epoch:', '0544', 'training cost=', '1564.374516724')
('Epoch:', '0544', 'test cost=', '0.645055711')
('Epoch:', '0545', 'training cost=', '1563.080760010')
('Epoch:', '0545', 'test cost=', '0.660456181')
('Epoch:', '0546', 'training cost=', '1564.028339478')
('Epoch:', '0546', 'test cost=', '0.640942574')
('Epoch:', '0547', 'training cost=', '1564.453252319')
('Epoch:', '0547', 'test cost=', '0.648019195')
('Epoch:', '0548', 'training cost=', '1563.746733398')
('Epoch:', '0548', 'test cost=', '0.652089775')
('Epoch:', '0549', 'training cost=', '1564.138658203')
('Epoch:', '0549', 'test cost=', '0.641391695')
('Epoch:', '0550', 'training cost=', '1564.003729980')
('Epoch:', '0550', 'test cost=', '0.656447232')
('Epoch:', '0551', 'training cost=', '1563.350651733')
('Epoch:', '0551', 'test cost=', '0.646395922')
('Epoch:', '0552', 'training cost=', '1563.923129761')
('Epoch:', '0552', 'test cost=', '0.655003309')
('Epoch:', '0553', 'training cost=', '1563.624209961')
('Epoch:', '0553', 'test cost=', '0.643384874')
('Epoch:', '0554', 'training cost=', '1563.805969727')
('Epoch:', '0554', 'test cost=', '0.641470313')
('Epoch:', '0555', 'training cost=', '1564.203574097')
('Epoch:', '0555', 'test cost=', '0.657486618')
('Epoch:', '0556', 'training cost=', '1563.687728271')
('Epoch:', '0556', 'test cost=', '0.644605100')
('Epoch:', '0557', 'training cost=', '1563.502922363')
('Epoch:', '0557', 'test cost=', '0.644754708')
('Epoch:', '0558', 'training cost=', '1563.347793945')
('Epoch:', '0558', 'test cost=', '0.644133210')
('Epoch:', '0559', 'training cost=', '1563.900750488')
('Epoch:', '0559', 'test cost=', '0.641060531')
('Epoch:', '0560', 'training cost=', '1564.160847778')
('Epoch:', '0560', 'test cost=', '0.642381430')
('Epoch:', '0561', 'training cost=', '1564.086406860')
('Epoch:', '0561', 'test cost=', '0.643411696')
('Epoch:', '0562', 'training cost=', '1564.253070190')
('Epoch:', '0562', 'test cost=', '0.642125905')
('Epoch:', '0563', 'training cost=', '1563.995978638')
('Epoch:', '0563', 'test cost=', '0.647735715')
('Epoch:', '0564', 'training cost=', '1563.798531860')
('Epoch:', '0564', 'test cost=', '0.642693460')
('Epoch:', '0565', 'training cost=', '1563.451127075')
('Epoch:', '0565', 'test cost=', '0.641181231')
('Epoch:', '0566', 'training cost=', '1563.197946777')
('Epoch:', '0566', 'test cost=', '0.646601737')
('Epoch:', '0567', 'training cost=', '1563.781877319')
('Epoch:', '0567', 'test cost=', '0.643907249')
('Epoch:', '0568', 'training cost=', '1564.611330566')
('Epoch:', '0568', 'test cost=', '0.647730350')
('Epoch:', '0569', 'training cost=', '1563.829854736')
('Epoch:', '0569', 'test cost=', '0.642715037')
('Epoch:', '0570', 'training cost=', '1563.933659424')
('Epoch:', '0570', 'test cost=', '0.642727911')
('Epoch:', '0571', 'training cost=', '1563.625063354')
('Epoch:', '0571', 'test cost=', '0.640824258')
('Epoch:', '0572', 'training cost=', '1564.339794922')
('Epoch:', '0572', 'test cost=', '0.642874956')
('Epoch:', '0573', 'training cost=', '1564.037690308')
('Epoch:', '0573', 'test cost=', '0.666200399')
('Epoch:', '0574', 'training cost=', '1563.308496826')
('Epoch:', '0574', 'test cost=', '0.641746998')
('Epoch:', '0575', 'training cost=', '1563.389347778')
('Epoch:', '0575', 'test cost=', '0.661625087')
('Epoch:', '0576', 'training cost=', '1563.778721558')
('Epoch:', '0576', 'test cost=', '0.677286506')
('Epoch:', '0577', 'training cost=', '1563.629208618')
('Epoch:', '0577', 'test cost=', '0.645600319')
('Epoch:', '0578', 'training cost=', '1563.873084351')
('Epoch:', '0578', 'test cost=', '0.640803874')
('Epoch:', '0579', 'training cost=', '1564.735633667')
('Epoch:', '0579', 'test cost=', '0.642128587')
('Epoch:', '0580', 'training cost=', '1563.681466187')
('Epoch:', '0580', 'test cost=', '0.642215014')
('Epoch:', '0581', 'training cost=', '1564.136271362')
('Epoch:', '0581', 'test cost=', '0.649558425')
('Epoch:', '0582', 'training cost=', '1563.443720703')
('Epoch:', '0582', 'test cost=', '0.651259184')
('Epoch:', '0583', 'training cost=', '1564.292544922')
('Epoch:', '0583', 'test cost=', '0.647542417')
('Epoch:', '0584', 'training cost=', '1563.767314941')
('Epoch:', '0584', 'test cost=', '0.641316533')
('Epoch:', '0585', 'training cost=', '1563.359862549')
('Epoch:', '0585', 'test cost=', '0.645838499')
('Epoch:', '0586', 'training cost=', '1563.928421387')
('Epoch:', '0586', 'test cost=', '0.644575119')
('Epoch:', '0587', 'training cost=', '1564.133030640')
('Epoch:', '0587', 'test cost=', '0.640804827')
('Epoch:', '0588', 'training cost=', '1563.880208618')
('Epoch:', '0588', 'test cost=', '0.641687810')
('Epoch:', '0589', 'training cost=', '1563.559475830')
('Epoch:', '0589', 'test cost=', '0.642970562')
('Epoch:', '0590', 'training cost=', '1563.496651611')
('Epoch:', '0590', 'test cost=', '0.648145616')
('Epoch:', '0591', 'training cost=', '1563.434497559')
('Epoch:', '0591', 'test cost=', '0.656848907')
('Epoch:', '0592', 'training cost=', '1564.355181641')
('Epoch:', '0592', 'test cost=', '0.641413391')
('Epoch:', '0593', 'training cost=', '1564.398463867')
('Epoch:', '0593', 'test cost=', '0.640971959')
('Epoch:', '0594', 'training cost=', '1563.918663574')
('Epoch:', '0594', 'test cost=', '0.650377512')
('Epoch:', '0595', 'training cost=', '1563.326972778')
('Epoch:', '0595', 'test cost=', '0.653701842')
('Epoch:', '0596', 'training cost=', '1563.963304443')
('Epoch:', '0596', 'test cost=', '0.643064916')
('Epoch:', '0597', 'training cost=', '1564.046420166')
('Epoch:', '0597', 'test cost=', '0.642856181')
('Epoch:', '0598', 'training cost=', '1563.622255493')
('Epoch:', '0598', 'test cost=', '0.644535542')
('Epoch:', '0599', 'training cost=', '1563.600415283')
('Epoch:', '0599', 'test cost=', '0.656666279')
('Epoch:', '0600', 'training cost=', '1564.154303955')
('Epoch:', '0600', 'test cost=', '0.646948755')
('Epoch:', '0601', 'training cost=', '1564.511341187')
('Epoch:', '0601', 'test cost=', '0.644514084')
('Epoch:', '0602', 'training cost=', '1564.129258301')
('Epoch:', '0602', 'test cost=', '0.652524710')
('Epoch:', '0603', 'training cost=', '1563.674534546')
('Epoch:', '0603', 'test cost=', '0.656899095')
('Epoch:', '0604', 'training cost=', '1563.672089355')
('Epoch:', '0604', 'test cost=', '0.650744855')
('Epoch:', '0605', 'training cost=', '1563.381417480')
('Epoch:', '0605', 'test cost=', '0.659594715')
('Epoch:', '0606', 'training cost=', '1564.095227539')
('Epoch:', '0606', 'test cost=', '0.641056597')
('Epoch:', '0607', 'training cost=', '1564.090356567')
('Epoch:', '0607', 'test cost=', '0.641025305')
('Epoch:', '0608', 'training cost=', '1563.559058472')
('Epoch:', '0608', 'test cost=', '0.645455778')
('Epoch:', '0609', 'training cost=', '1563.945441895')
('Epoch:', '0609', 'test cost=', '0.641235471')
('Epoch:', '0610', 'training cost=', '1563.547726929')
('Epoch:', '0610', 'test cost=', '0.640831232')
('Epoch:', '0611', 'training cost=', '1564.022019043')
('Epoch:', '0611', 'test cost=', '0.646489024')
('Epoch:', '0612', 'training cost=', '1563.988786865')
('Epoch:', '0612', 'test cost=', '0.647218466')
('Epoch:', '0613', 'training cost=', '1563.542134277')
('Epoch:', '0613', 'test cost=', '0.653289139')
('Epoch:', '0614', 'training cost=', '1563.799424316')
('Epoch:', '0614', 'test cost=', '0.674180508')
('Epoch:', '0615', 'training cost=', '1563.898223633')
('Epoch:', '0615', 'test cost=', '0.667898118')
('Epoch:', '0616', 'training cost=', '1563.785605957')
('Epoch:', '0616', 'test cost=', '0.685738564')
('Epoch:', '0617', 'training cost=', '1564.308017822')
('Epoch:', '0617', 'test cost=', '0.643516123')
('Epoch:', '0618', 'training cost=', '1563.993587158')
('Epoch:', '0618', 'test cost=', '0.668124199')
('Epoch:', '0619', 'training cost=', '1564.050961670')
('Epoch:', '0619', 'test cost=', '0.642596304')
('Epoch:', '0620', 'training cost=', '1563.741095093')
('Epoch:', '0620', 'test cost=', '0.648176551')
('Epoch:', '0621', 'training cost=', '1563.952330444')
('Epoch:', '0621', 'test cost=', '0.641181588')
('Epoch:', '0622', 'training cost=', '1563.419181152')
('Epoch:', '0622', 'test cost=', '0.651958406')
('Epoch:', '0623', 'training cost=', '1563.844474365')
('Epoch:', '0623', 'test cost=', '0.649028838')
('Epoch:', '0624', 'training cost=', '1563.631590088')
('Epoch:', '0624', 'test cost=', '0.662283003')
('Epoch:', '0625', 'training cost=', '1563.781579224')
('Epoch:', '0625', 'test cost=', '0.650627077')
('Epoch:', '0626', 'training cost=', '1564.092785400')
('Epoch:', '0626', 'test cost=', '0.648217380')
('Epoch:', '0627', 'training cost=', '1563.411029663')
('Epoch:', '0627', 'test cost=', '0.663780332')
('Epoch:', '0628', 'training cost=', '1563.862144409')
('Epoch:', '0628', 'test cost=', '0.641319454')
('Epoch:', '0629', 'training cost=', '1563.936934204')
('Epoch:', '0629', 'test cost=', '0.666850686')
('Epoch:', '0630', 'training cost=', '1564.453238159')
('Epoch:', '0630', 'test cost=', '0.641812384')
('Epoch:', '0631', 'training cost=', '1563.957625122')
('Epoch:', '0631', 'test cost=', '0.642945170')
('Epoch:', '0632', 'training cost=', '1563.616216064')
('Epoch:', '0632', 'test cost=', '0.640973032')
('Epoch:', '0633', 'training cost=', '1564.112617920')
('Epoch:', '0633', 'test cost=', '0.640860021')
('Epoch:', '0634', 'training cost=', '1563.625491577')
('Epoch:', '0634', 'test cost=', '0.641860604')
('Epoch:', '0635', 'training cost=', '1563.363779419')
('Epoch:', '0635', 'test cost=', '0.642016947')
('Epoch:', '0636', 'training cost=', '1563.899209717')
('Epoch:', '0636', 'test cost=', '0.640985787')
('Epoch:', '0637', 'training cost=', '1563.942853516')
('Epoch:', '0637', 'test cost=', '0.646171272')
('Epoch:', '0638', 'training cost=', '1563.760392456')
('Epoch:', '0638', 'test cost=', '0.640883088')
('Epoch:', '0639', 'training cost=', '1563.722374634')
('Epoch:', '0639', 'test cost=', '0.641373396')
('Epoch:', '0640', 'training cost=', '1563.260013184')
('Epoch:', '0640', 'test cost=', '0.640776932')
('Epoch:', '0641', 'training cost=', '1564.206281128')
('Epoch:', '0641', 'test cost=', '0.660625577')
('Epoch:', '0642', 'training cost=', '1563.879137451')
('Epoch:', '0642', 'test cost=', '0.641314626')
('Epoch:', '0643', 'training cost=', '1564.152072876')
('Epoch:', '0643', 'test cost=', '0.668524444')
('Epoch:', '0644', 'training cost=', '1563.974618408')
('Epoch:', '0644', 'test cost=', '0.641102135')
('Epoch:', '0645', 'training cost=', '1564.491925659')
('Epoch:', '0645', 'test cost=', '0.684355557')
('Epoch:', '0646', 'training cost=', '1564.034827881')
('Epoch:', '0646', 'test cost=', '0.643916845')
('Epoch:', '0647', 'training cost=', '1563.672396729')
('Epoch:', '0647', 'test cost=', '0.642638743')
('Epoch:', '0648', 'training cost=', '1563.486042603')
('Epoch:', '0648', 'test cost=', '0.644376636')
('Epoch:', '0649', 'training cost=', '1563.171927124')
('Epoch:', '0649', 'test cost=', '0.650889337')
('Epoch:', '0650', 'training cost=', '1564.258632202')
('Epoch:', '0650', 'test cost=', '0.643433809')
('Epoch:', '0651', 'training cost=', '1563.977776001')
('Epoch:', '0651', 'test cost=', '0.661055565')
('Epoch:', '0652', 'training cost=', '1563.465522583')
('Epoch:', '0652', 'test cost=', '0.665026486')
('Epoch:', '0653', 'training cost=', '1564.222125977')
('Epoch:', '0653', 'test cost=', '0.687896609')
('Epoch:', '0654', 'training cost=', '1563.570025391')
('Epoch:', '0654', 'test cost=', '0.640895247')
('Epoch:', '0655', 'training cost=', '1563.925883545')
('Epoch:', '0655', 'test cost=', '0.641107976')
('Epoch:', '0656', 'training cost=', '1563.806839478')
('Epoch:', '0656', 'test cost=', '0.649042368')
('Epoch:', '0657', 'training cost=', '1563.402398437')
('Epoch:', '0657', 'test cost=', '0.643707812')
('Epoch:', '0658', 'training cost=', '1563.865936157')
('Epoch:', '0658', 'test cost=', '0.650472045')
('Epoch:', '0659', 'training cost=', '1563.940641479')
('Epoch:', '0659', 'test cost=', '0.658397377')
('Epoch:', '0660', 'training cost=', '1564.016547607')
('Epoch:', '0660', 'test cost=', '0.644852281')
('Epoch:', '0661', 'training cost=', '1563.880478882')
('Epoch:', '0661', 'test cost=', '0.640808821')
('Epoch:', '0662', 'training cost=', '1564.645159180')
('Epoch:', '0662', 'test cost=', '0.643873155')
('Epoch:', '0663', 'training cost=', '1563.381421265')
('Epoch:', '0663', 'test cost=', '0.641618073')
('Epoch:', '0664', 'training cost=', '1563.674114136')
('Epoch:', '0664', 'test cost=', '0.642142415')
('Epoch:', '0665', 'training cost=', '1563.813235962')
('Epoch:', '0665', 'test cost=', '0.671485484')
('Epoch:', '0666', 'training cost=', '1564.389662231')
('Epoch:', '0666', 'test cost=', '0.646673679')
('Epoch:', '0667', 'training cost=', '1563.706199707')
('Epoch:', '0667', 'test cost=', '0.640803337')
('Epoch:', '0668', 'training cost=', '1563.362463257')
('Epoch:', '0668', 'test cost=', '0.644077241')
('Epoch:', '0669', 'training cost=', '1564.091551025')
('Epoch:', '0669', 'test cost=', '0.647888601')
('Epoch:', '0670', 'training cost=', '1563.755524048')
('Epoch:', '0670', 'test cost=', '0.642352819')
('Epoch:', '0671', 'training cost=', '1563.651035522')
('Epoch:', '0671', 'test cost=', '0.644951999')
('Epoch:', '0672', 'training cost=', '1563.576760864')
('Epoch:', '0672', 'test cost=', '0.653840482')
('Epoch:', '0673', 'training cost=', '1564.549547974')
('Epoch:', '0673', 'test cost=', '0.645034492')
('Epoch:', '0674', 'training cost=', '1563.698183350')
('Epoch:', '0674', 'test cost=', '0.668089449')
('Epoch:', '0675', 'training cost=', '1563.981744751')
('Epoch:', '0675', 'test cost=', '0.645807028')
('Epoch:', '0676', 'training cost=', '1563.935643066')
('Epoch:', '0676', 'test cost=', '0.641221702')
('Epoch:', '0677', 'training cost=', '1563.527437744')
('Epoch:', '0677', 'test cost=', '0.643652618')
('Epoch:', '0678', 'training cost=', '1563.473400635')
('Epoch:', '0678', 'test cost=', '0.659028292')
('Epoch:', '0679', 'training cost=', '1563.982418091')
('Epoch:', '0679', 'test cost=', '0.646246850')
('Epoch:', '0680', 'training cost=', '1563.810265869')
('Epoch:', '0680', 'test cost=', '0.641580105')
('Epoch:', '0681', 'training cost=', '1563.639566895')
('Epoch:', '0681', 'test cost=', '0.656091511')
('Epoch:', '0682', 'training cost=', '1564.087340332')
('Epoch:', '0682', 'test cost=', '0.656709552')
('Epoch:', '0683', 'training cost=', '1563.582141724')
('Epoch:', '0683', 'test cost=', '0.641090989')
('Epoch:', '0684', 'training cost=', '1563.986338013')
('Epoch:', '0684', 'test cost=', '0.643320620')
('Epoch:', '0685', 'training cost=', '1564.229785645')
('Epoch:', '0685', 'test cost=', '0.645472586')
('Epoch:', '0686', 'training cost=', '1563.962268799')
('Epoch:', '0686', 'test cost=', '0.641283154')
('Epoch:', '0687', 'training cost=', '1563.611585205')
('Epoch:', '0687', 'test cost=', '0.642391622')
('Epoch:', '0688', 'training cost=', '1564.228239624')
('Epoch:', '0688', 'test cost=', '0.640823185')
('Epoch:', '0689', 'training cost=', '1563.776659058')
('Epoch:', '0689', 'test cost=', '0.645648658')
('Epoch:', '0690', 'training cost=', '1563.331300659')
